40.000000
W     6  140.000  -60.000    0.100
W     7  140.000  -60.000    0.100
W     8  140.000  -60.000    0.100
W     9  140.000  -60.000    0.100
W    10  140.000  -60.000    0.100
W    11  140.000  -60.000    0.100
W    12  140.000  -60.000    0.100
W    13  140.000  -60.000    0.100
W    14  140.000  -60.000    0.100
W    15  140.000  -60.000    0.100
W     6  140.000  -20.000    0.115
W     7  140.000  -20.000    0.115
W     8  140.000  -20.000    0.115
W     9  140.000  -20.000    0.115
W    10  140.000  -20.000    0.115
W    11  140.000  -20.000    0.115
W    12  140.000  -20.000    0.077
W    13  140.000  -20.000    0.077
W    14  140.000  -20.000    0.077
W    15  140.000  -20.000    0.077
W     6  140.000   20.000    0.136
W     7  140.000   20.000    0.136
W     8  140.000   20.000    0.136
W     9  140.000   20.000    0.136
W    10  140.000   20.000    0.136
W    11  140.000   20.000    0.136
W    12  140.000   20.000    0.045
W    13  140.000   20.000    0.045
W    14  140.000   20.000    0.045
W    15  140.000   20.000    0.045
W     0  140.000   60.000    0.091
W     1  140.000   60.000    0.091
W     2  140.000   60.000    0.091
W     6  140.000   60.000    0.091
W     7  140.000   60.000    0.091
W     8  140.000   60.000    0.091
W     9  140.000   60.000    0.091
W    10  140.000   60.000    0.091
W    11  140.000   60.000    0.091
W    19  140.000   60.000    0.091
W    20  140.000   60.000    0.091
W     0  140.000  100.000    0.136
W     1  140.000  100.000    0.136
W     2  140.000  100.000    0.136
W     3  140.000  100.000    0.068
W    12  140.000  100.000    0.102
W    13  140.000  100.000    0.102
W    14  140.000  100.000    0.085
W    18  140.000  100.000    0.034
W    19  140.000  100.000    0.085
W    20  140.000  100.000    0.119
W     0  140.000  140.000    0.092
W     1  140.000  140.000    0.092
W     2  140.000  140.000    0.092
W     3  140.000  140.000    0.057
W    12  140.000  140.000    0.163
W    13  140.000  140.000    0.163
W    14  140.000  140.000    0.149
W    15  140.000  140.000    0.035
W    18  140.000  140.000    0.028
W    19  140.000  140.000    0.050
W    20  140.000  140.000    0.078
Y     0 -180.000 -180.000    0.104
Y     1 -180.000 -180.000    0.028
Y     2 -180.000 -180.000    0.004
Y     3 -180.000 -180.000    0.052
Y     4 -180.000 -180.000    0.270
Y     5 -180.000 -180.000    0.067
Y     6 -180.000 -180.000    0.097
Y     7 -180.000 -180.000    0.333
Y     8 -180.000 -180.000    0.045
Y     0 -180.000 -140.000    0.015
Y     1 -180.000 -140.000    0.022
Y     3 -180.000 -140.000    0.019
Y     4 -180.000 -140.000    0.153
Y     5 -180.000 -140.000    0.056
Y     6 -180.000 -140.000    0.160
Y     7 -180.000 -140.000    0.571
Y     8 -180.000 -140.000    0.004
Y     0 -180.000 -100.000    0.353
Y     1 -180.000 -100.000    0.118
Y     2 -180.000 -100.000    0.059
Y     3 -180.000 -100.000    0.118
Y     4 -180.000 -100.000    0.235
Y     6 -180.000 -100.000    0.059
Y     7 -180.000 -100.000    0.059
Y     0 -180.000  -60.000    0.211
Y     1 -180.000  -60.000    0.070
Y     2 -180.000  -60.000    0.035
Y     3 -180.000  -60.000    0.070
Y     4 -180.000  -60.000    0.281
Y     5 -180.000  -60.000    0.105
Y     6 -180.000  -60.000    0.070
Y     7 -180.000  -60.000    0.158
Y     0 -180.000  -20.000    0.053
Y     1 -180.000  -20.000    0.018
Y     2 -180.000  -20.000    0.009
Y     3 -180.000  -20.000    0.053
Y     4 -180.000  -20.000    0.442
Y     5 -180.000  -20.000    0.150
Y     6 -180.000  -20.000    0.080
Y     7 -180.000  -20.000    0.195
Y     0 -180.000   20.000    0.056
Y     1 -180.000   20.000    0.043
Y     3 -180.000   20.000    0.062
Y     4 -180.000   20.000    0.506
Y     5 -180.000   20.000    0.136
Y     6 -180.000   20.000    0.068
Y     7 -180.000   20.000    0.130
Y     0 -180.000   60.000    0.226
Y     1 -180.000   60.000    0.098
Y     3 -180.000   60.000    0.051
Y     4 -180.000   60.000    0.402
Y     5 -180.000   60.000    0.120
Y     6 -180.000   60.000    0.026
Y     7 -180.000   60.000    0.030
Y     8 -180.000   60.000    0.047
Y     0 -180.000  100.000    0.208
Y     1 -180.000  100.000    0.050
Y     2 -180.000  100.000    0.005
Y     3 -180.000  100.000    0.067
Y     4 -180.000  100.000    0.351
Y     5 -180.000  100.000    0.085
Y     6 -180.000  100.000    0.038
Y     7 -180.000  100.000    0.115
Y     8 -180.000  100.000    0.080
Y     0 -180.000  140.000    0.157
Y     1 -180.000  140.000    0.034
Y     2 -180.000  140.000    0.006
Y     3 -180.000  140.000    0.066
Y     4 -180.000  140.000    0.325
Y     5 -180.000  140.000    0.074
Y     6 -180.000  140.000    0.064
Y     7 -180.000  140.000    0.208
Y     8 -180.000  140.000    0.068
Y     0 -140.000 -180.000    0.111
Y     1 -140.000 -180.000    0.025
Y     2 -140.000 -180.000    0.006
Y     3 -140.000 -180.000    0.091
Y     4 -140.000 -180.000    0.356
Y     5 -140.000 -180.000    0.073
Y     6 -140.000 -180.000    0.052
Y     7 -140.000 -180.000    0.234
Y     8 -140.000 -180.000    0.051
Y     0 -140.000 -140.000    0.015
Y     1 -140.000 -140.000    0.015
Y     3 -140.000 -140.000    0.044
Y     4 -140.000 -140.000    0.251
Y     5 -140.000 -140.000    0.073
Y     6 -140.000 -140.000    0.098
Y     7 -140.000 -140.000    0.502
Y     8 -140.000 -140.000    0.004
Y     0 -140.000 -100.000    0.353
Y     1 -140.000 -100.000    0.074
Y     2 -140.000 -100.000    0.029
Y     3 -140.000 -100.000    0.103
Y     4 -140.000 -100.000    0.250
Y     5 -140.000 -100.000    0.044
Y     6 -140.000 -100.000    0.029
Y     7 -140.000 -100.000    0.029
Y     8 -140.000 -100.000    0.088
Y     0 -140.000  -60.000    0.126
Y     1 -140.000  -60.000    0.035
Y     2 -140.000  -60.000    0.022
Y     3 -140.000  -60.000    0.128
Y     4 -140.000  -60.000    0.427
Y     5 -140.000  -60.000    0.114
Y     6 -140.000  -60.000    0.030
Y     7 -140.000  -60.000    0.081
Y     8 -140.000  -60.000    0.037
Y     0 -140.000  -20.000    0.037
Y     1 -140.000  -20.000    0.015
Y     2 -140.000  -20.000    0.019
Y     3 -140.000  -20.000    0.141
Y     4 -140.000  -20.000    0.521
Y     5 -140.000  -20.000    0.131
Y     6 -140.000  -20.000    0.035
Y     7 -140.000  -20.000    0.088
Y     8 -140.000  -20.000    0.013
Y     0 -140.000   20.000    0.025
Y     1 -140.000   20.000    0.021
Y     2 -140.000   20.000    0.017
Y     3 -140.000   20.000    0.141
Y     4 -140.000   20.000    0.552
Y     5 -140.000   20.000    0.128
Y     6 -140.000   20.000    0.040
Y     7 -140.000   20.000    0.073
Y     8 -140.000   20.000    0.003
Y     0 -140.000   60.000    0.176
Y     1 -140.000   60.000    0.066
Y     2 -140.000   60.000    0.010
Y     3 -140.000   60.000    0.112
Y     4 -140.000   60.000    0.453
Y     5 -140.000   60.000    0.101
Y     6 -140.000   60.000    0.022
Y     7 -140.000   60.000    0.025
Y     8 -140.000   60.000    0.035
Y     0 -140.000  100.000    0.206
Y     1 -140.000  100.000    0.046
Y     2 -140.000  100.000    0.008
Y     3 -140.000  100.000    0.108
Y     4 -140.000  100.000    0.393
Y     5 -140.000  100.000    0.076
Y     6 -140.000  100.000    0.021
Y     7 -140.000  100.000    0.068
Y     8 -140.000  100.000    0.074
Y     0 -140.000  140.000    0.159
Y     1 -140.000  140.000    0.032
Y     2 -140.000  140.000    0.008
Y     3 -140.000  140.000    0.106
Y     4 -140.000  140.000    0.388
Y     5 -140.000  140.000    0.073
Y     6 -140.000  140.000    0.034
Y     7 -140.000  140.000    0.132
Y     8 -140.000  140.000    0.068
Y     0 -100.000 -180.000    0.147
Y     1 -100.000 -180.000    0.028
Y     2 -100.000 -180.000    0.009
Y     3 -100.000 -180.000    0.137
Y     4 -100.000 -180.000    0.398
Y     5 -100.000 -180.000    0.060
Y     6 -100.000 -180.000    0.026
Y     7 -100.000 -180.000    0.128
Y     8 -100.000 -180.000    0.067
Y     0 -100.000 -140.000    0.023
Y     1 -100.000 -140.000    0.014
Y     3 -100.000 -140.000    0.096
Y     4 -100.000 -140.000    0.357
Y     5 -100.000 -140.000    0.074
Y     6 -100.000 -140.000    0.065
Y     7 -100.000 -140.000    0.368
Y     8 -100.000 -140.000    0.003
Y     0 -100.000 -100.000    0.457
Y     1 -100.000 -100.000    0.061
Y     2 -100.000 -100.000    0.020
Y     3 -100.000 -100.000    0.089
Y     4 -100.000 -100.000    0.133
Y     5 -100.000 -100.000    0.016
Y     6 -100.000 -100.000    0.001
Y     7 -100.000 -100.000    0.001
Y     8 -100.000 -100.000    0.222
Y     0 -100.000  -60.000    0.333
Y     1 -100.000  -60.000    0.051
Y     2 -100.000  -60.000    0.024
Y     3 -100.000  -60.000    0.125
Y     4 -100.000  -60.000    0.236
Y     5 -100.000  -60.000    0.037
Y     6 -100.000  -60.000    0.006
Y     7 -100.000  -60.000    0.032
Y     8 -100.000  -60.000    0.156
Y     0 -100.000  -20.000    0.182
Y     1 -100.000  -20.000    0.037
Y     2 -100.000  -20.000    0.028
Y     3 -100.000  -20.000    0.162
Y     4 -100.000  -20.000    0.372
Y     5 -100.000  -20.000    0.068
Y     6 -100.000  -20.000    0.014
Y     7 -100.000  -20.000    0.060
Y     8 -100.000  -20.000    0.077
Y     0 -100.000   20.000    0.052
Y     1 -100.000   20.000    0.024
Y     2 -100.000   20.000    0.027
Y     3 -100.000   20.000    0.181
Y     4 -100.000   20.000    0.509
Y     5 -100.000   20.000    0.100
Y     6 -100.000   20.000    0.025
Y     7 -100.000   20.000    0.068
Y     8 -100.000   20.000    0.013
Y     0 -100.000   60.000    0.157
Y     1 -100.000   60.000    0.053
Y     2 -100.000   60.000    0.015
Y     3 -100.000   60.000    0.145
Y     4 -100.000   60.000    0.471
Y     5 -100.000   60.000    0.088
Y     6 -100.000   60.000    0.020
Y     7 -100.000   60.000    0.021
Y     8 -100.000   60.000    0.031
Y     0 -100.000  100.000    0.229
Y     1 -100.000  100.000    0.048
Y     2 -100.000  100.000    0.011
Y     3 -100.000  100.000    0.141
Y     4 -100.000  100.000    0.393
Y     5 -100.000  100.000    0.057
Y     6 -100.000  100.000    0.009
Y     7 -100.000  100.000    0.032
Y     8 -100.000  100.000    0.080
Y     0 -100.000  140.000    0.191
Y     1 -100.000  140.000    0.035
Y     2 -100.000  140.000    0.011
Y     3 -100.000  140.000    0.144
Y     4 -100.000  140.000    0.401
Y     5 -100.000  140.000    0.058
Y     6 -100.000  140.000    0.015
Y     7 -100.000  140.000    0.065
Y     8 -100.000  140.000    0.080
Y     0  -60.000 -180.000    0.224
Y     1  -60.000 -180.000    0.037
Y     2  -60.000 -180.000    0.012
Y     3  -60.000 -180.000    0.175
Y     4  -60.000 -180.000    0.370
Y     5  -60.000 -180.000    0.035
Y     6  -60.000 -180.000    0.011
Y     7  -60.000 -180.000    0.040
Y     8  -60.000 -180.000    0.096
Y     0  -60.000 -140.000    0.049
Y     1  -60.000 -140.000    0.025
Y     3  -60.000 -140.000    0.205
Y     4  -60.000 -140.000    0.434
Y     5  -60.000 -140.000    0.057
Y     6  -60.000 -140.000    0.057
Y     7  -60.000 -140.000    0.172
Y     0  -60.000 -100.000    0.464
Y     1  -60.000 -100.000    0.062
Y     2  -60.000 -100.000    0.021
Y     3  -60.000 -100.000    0.088
Y     4  -60.000 -100.000    0.124
Y     5  -60.000 -100.000    0.013
Y     8  -60.000 -100.000    0.228
Y     0  -60.000  -60.000    0.377
Y     1  -60.000  -60.000    0.057
Y     2  -60.000  -60.000    0.025
Y     3  -60.000  -60.000    0.122
Y     4  -60.000  -60.000    0.191
Y     5  -60.000  -60.000    0.022
Y     6  -60.000  -60.000    0.003
Y     7  -60.000  -60.000    0.025
Y     8  -60.000  -60.000    0.177
Y     0  -60.000  -20.000    0.256
Y     1  -60.000  -20.000    0.049
Y     2  -60.000  -20.000    0.031
Y     3  -60.000  -20.000    0.164
Y     4  -60.000  -20.000    0.290
Y     5  -60.000  -20.000    0.038
Y     6  -60.000  -20.000    0.007
Y     7  -60.000  -20.000    0.056
Y     8  -60.000  -20.000    0.109
Y     0  -60.000   20.000    0.099
Y     1  -60.000   20.000    0.036
Y     2  -60.000   20.000    0.035
Y     3  -60.000   20.000    0.206
Y     4  -60.000   20.000    0.435
Y     5  -60.000   20.000    0.067
Y     6  -60.000   20.000    0.016
Y     7  -60.000   20.000    0.081
Y     8  -60.000   20.000    0.025
Y     0  -60.000   60.000    0.173
Y     1  -60.000   60.000    0.063
Y     2  -60.000   60.000    0.016
Y     3  -60.000   60.000    0.157
Y     4  -60.000   60.000    0.452
Y     5  -60.000   60.000    0.076
Y     6  -60.000   60.000    0.016
Y     7  -60.000   60.000    0.019
Y     8  -60.000   60.000    0.028
Y     0  -60.000  100.000    0.281
Y     1  -60.000  100.000    0.060
Y     2  -60.000  100.000    0.013
Y     3  -60.000  100.000    0.157
Y     4  -60.000  100.000    0.347
Y     5  -60.000  100.000    0.035
Y     6  -60.000  100.000    0.002
Y     7  -60.000  100.000    0.010
Y     8  -60.000  100.000    0.095
Y     0  -60.000  140.000    0.259
Y     1  -60.000  140.000    0.046
Y     2  -60.000  140.000    0.013
Y     3  -60.000  140.000    0.166
Y     4  -60.000  140.000    0.355
Y     5  -60.000  140.000    0.033
Y     6  -60.000  140.000    0.004
Y     7  -60.000  140.000    0.020
Y     8  -60.000  140.000    0.104
Y     0  -20.000 -180.000    0.312
Y     1  -20.000 -180.000    0.048
Y     2  -20.000 -180.000    0.013
Y     3  -20.000 -180.000    0.172
Y     4  -20.000 -180.000    0.267
Y     5  -20.000 -180.000    0.013
Y     6  -20.000 -180.000    0.011
Y     7  -20.000 -180.000    0.040
Y     8  -20.000 -180.000    0.124
Y     0  -20.000 -140.000    0.080
Y     1  -20.000 -140.000    0.040
Y     3  -20.000 -140.000    0.280
Y     4  -20.000 -140.000    0.280
Y     5  -20.000 -140.000    0.040
Y     6  -20.000 -140.000    0.080
Y     7  -20.000 -140.000    0.200
Y     0  -20.000 -100.000    0.464
Y     1  -20.000 -100.000    0.064
Y     2  -20.000 -100.000    0.021
Y     3  -20.000 -100.000    0.088
Y     4  -20.000 -100.000    0.124
Y     5  -20.000 -100.000    0.013
Y     8  -20.000 -100.000    0.227
Y     0  -20.000  -60.000    0.394
Y     1  -20.000  -60.000    0.060
Y     2  -20.000  -60.000    0.026
Y     3  -20.000  -60.000    0.119
Y     4  -20.000  -60.000    0.175
Y     5  -20.000  -60.000    0.017
Y     6  -20.000  -60.000    0.002
Y     7  -20.000  -60.000    0.023
Y     8  -20.000  -60.000    0.184
Y     0  -20.000  -20.000    0.296
Y     1  -20.000  -20.000    0.056
Y     2  -20.000  -20.000    0.033
Y     3  -20.000  -20.000    0.163
Y     4  -20.000  -20.000    0.245
Y     5  -20.000  -20.000    0.023
Y     6  -20.000  -20.000    0.005
Y     7  -20.000  -20.000    0.056
Y     8  -20.000  -20.000    0.124
Y     0  -20.000   20.000    0.154
Y     1  -20.000   20.000    0.052
Y     2  -20.000   20.000    0.041
Y     3  -20.000   20.000    0.222
Y     4  -20.000   20.000    0.348
Y     5  -20.000   20.000    0.032
Y     6  -20.000   20.000    0.011
Y     7  -20.000   20.000    0.102
Y     8  -20.000   20.000    0.038
Y     0  -20.000   60.000    0.346
Y     1  -20.000   60.000    0.192
Y     3  -20.000   60.000    0.077
Y     4  -20.000   60.000    0.231
Y     5  -20.000   60.000    0.077
Y     6  -20.000   60.000    0.038
Y     7  -20.000   60.000    0.019
Y     8  -20.000   60.000    0.019
Y     0  -20.000  100.000    0.363
Y     1  -20.000  100.000    0.085
Y     2  -20.000  100.000    0.012
Y     3  -20.000  100.000    0.139
Y     4  -20.000  100.000    0.248
Y     5  -20.000  100.000    0.019
Y     6  -20.000  100.000    0.002
Y     7  -20.000  100.000    0.012
Y     8  -20.000  100.000    0.119
Y     0  -20.000  140.000    0.344
Y     1  -20.000  140.000    0.061
Y     2  -20.000  140.000    0.014
Y     3  -20.000  140.000    0.155
Y     4  -20.000  140.000    0.260
Y     5  -20.000  140.000    0.012
Y     6  -20.000  140.000    0.003
Y     7  -20.000  140.000    0.021
Y     8  -20.000  140.000    0.131
Y     0   20.000 -180.000    0.250
Y     4   20.000 -180.000    0.375
Y     5   20.000 -180.000    0.125
Y     6   20.000 -180.000    0.125
Y     7   20.000 -180.000    0.125
Y     0   20.000 -140.000    0.167
Y     4   20.000 -140.000    0.333
Y     5   20.000 -140.000    0.167
Y     6   20.000 -140.000    0.167
Y     7   20.000 -140.000    0.167
Y     0   20.000 -100.000    0.167
Y     1   20.000 -100.000    0.083
Y     4   20.000 -100.000    0.417
Y     5   20.000 -100.000    0.167
Y     6   20.000 -100.000    0.083
Y     7   20.000 -100.000    0.083
Y     0   20.000  -60.000    0.143
Y     1   20.000  -60.000    0.143
Y     2   20.000  -60.000    0.071
Y     4   20.000  -60.000    0.500
Y     5   20.000  -60.000    0.143
Y     0   20.000  -20.000    0.016
Y     1   20.000  -20.000    0.016
Y     2   20.000  -20.000    0.032
Y     3   20.000  -20.000    0.113
Y     4   20.000  -20.000    0.548
Y     5   20.000  -20.000    0.274
Y     1   20.000   20.000    0.007
Y     2   20.000   20.000    0.007
Y     3   20.000   20.000    0.121
Y     4   20.000   20.000    0.550
Y     5   20.000   20.000    0.300
